1.2298,28.402366863905286,89.46745562130161,72.38742215707617
1.2630444444444444,90.88757396449705,80.94674556212999,41.689058485388486
1.2962777777777779,164.73372781065086,89.46745562130155,28.50653756799231
1.329511111111111,241.4201183431951,100.82840236686377,22.667711099351262
1.3627555555555557,284.0236686390531,109.34911242603539,21.05670559070477
1.395988888888889,332.30769230769215,126.39053254437852,20.823905724923588
1.4292333333333334,389.11242603550295,143.43195266272176,20.23454922974186
1.4624666666666668,445.9171597633135,163.31360946745548,20.114854377490406
1.4957,480.0,171.8343195266271,19.69676636180813
1.5289444444444444,525.4437869822484,188.87573964497028,19.771454235668653
1.5621777777777779,553.8461538461538,205.91715976331346,20.39487608204837
1.5954222222222223,570.8875739644968,222.95857988165665,21.33299487475333
1.6286555555555555,582.248520710059,231.47928994082827,21.680837737746927
1.661888888888889,596.4497041420118,234.3195266272188,21.447736327105343
1.6951333333333334,610.6508875739644,242.84023668639037,21.686450211416783
1.7283666666666668,610.6508875739644,242.84023668639037,21.686450211416783
1.7616111111111112,604.9704142011833,239.9999999999999,21.638901633390013
1.7948444444444445,587.9289940828401,228.63905325443773,21.250505507133234
1.828077777777778,573.7278106508875,217.27810650887562,20.742321819884207
1.8613222222222223,548.1656804733727,205.91715976331346,20.58857191464901
1.8945555555555555,522.603550295858,200.23668639053238,20.96444302775975
1.9278000000000002,482.8402366863904,183.1952662721892,20.777334545452412
1.9610333333333334,440.23668639053244,168.99408284023656,21.000346200679683
1.9942666666666669,400.4733727810649,160.47337278106494,21.83643135210817
2.027511111111111,355.02958579881647,126.39053254437857,19.595729497973952
2.0607444444444445,286.86390532544374,112.18934911242593,21.35992677207836
2.093988888888889,230.05917159763294,89.46745562130155,21.250505507133212
2.127222222222222,167.5739644970413,80.94674556212999,25.782904823021294
2.1604555555555556,105.08875739644964,75.26627218934891,35.6108524386687
2.1937,25.562130177514746,75.26627218934891,71.24134965215777
2.2269333333333337,-42.6035502958581,78.10650887573945,118.61045966596537
2.260177777777778,-90.88757396449705,75.26627218934891,140.37099469553579
2.2934111111111113,-178.93491124260356,83.78698224852053,154.90847029032622
2.3266555555555555,-224.3786982248521,103.66863905325431,155.2018675465623
2.359888888888889,-278.34319526627223,115.02958579881647,157.5463900210008
2.3931222222222224,-340.828402366864,123.55029585798803,160.07441934181568
2.426366666666667,-397.63313609467457,149.11242603550284,159.44395478041656
2.4596,-440.23668639053255,160.47337278106494,159.9723861492637
2.4928444444444446,-477.1597633136095,177.51479289940812,159.59360061582169
2.526077777777778,-519.7633136094676,180.35502958579866,160.8635052647328
2.559311111111111,-533.9644970414201,188.87573964497028,160.52012110348093
2.5925555555555557,-565.207100591716,203.07692307692292,160.23681559214344
2.625788888888889,-579.4082840236687,208.757396449704,160.18620675450435
2.6590333333333334,-593.6094674556214,217.27810650887562,159.89592368190912
2.692266666666667,-593.6094674556214,217.27810650887562,159.89592368190912
2.7255000000000003,-579.4082840236687,214.43786982248508,159.6905856144735
2.7587444444444444,-565.207100591716,208.757396449704,159.72845562321055
2.791977777777778,-548.1656804733727,188.87573964497028,160.98811859795128
2.8252222222222225,-519.7633136094676,174.67455621301758,161.42427558931894
2.8584555555555555,-494.2011834319527,163.31360946745548,161.71335743648984
2.891688888888889,-451.5976331360947,137.75147928994068,163.03664571726196
2.9249333333333336,-391.9526627218935,115.02958579881647,163.64418289898276
2.9581666666666666,-343.66863905325454,95.14792899408269,164.52474491083618
2.9914111111111112,-286.86390532544385,86.62721893491107,163.1967235979643
3.0246444444444447,-238.5798816568048,78.10650887573945,161.87253899165583
3.057888888888889,-176.09467455621302,72.42603550295837,157.64310867070577
3.0911222222222223,-110.76923076923083,61.065088757396325,151.13284053048545
3.1243555555555558,-42.6035502958581,58.22485207100573,126.19320730556487
3.1576,14.201183431952586,44.023668639053085,72.12130340415868
3.1908333333333334,76.68639053254424,35.502958579881465,24.84238910545511
3.224077777777778,139.17159763313612,41.183431952662545,16.484453189535596
3.257311111111111,195.9763313609467,49.704142011834165,14.231458315642577
3.2905444444444445,241.4201183431951,63.905325443786865,14.82647997035565
3.323788888888889,292.5443786982248,80.94674556212999,15.466714793050262
3.3570222222222226,346.50887573964496,97.98816568047323,15.790207278493689
3.3902666666666668,383.43195266272187,112.18934911242593,16.309084929224362
3.4235,423.1952662721892,129.23076923076906,16.981053357813114
3.4567333333333337,448.75739644970395,143.43195266272176,17.72493261130647
3.489977777777778,477.15976331360935,151.95266272189332,17.664200077530012
3.5232111111111113,491.36094674556193,160.47337278106494,18.086499203508026
3.556455555555556,502.7218934911241,166.15384615384602,18.28915835000278
3.589688888888889,502.7218934911241,166.15384615384602,18.28915835000278
3.6229222222222224,502.7218934911241,166.15384615384602,18.28915835000278
3.656166666666667,519.7633136094673,174.67455621301758,18.575724410681083
3.6894,519.7633136094673,174.67455621301758,18.575724410681083
3.7226444444444446,508.4023668639052,168.99408284023656,18.386922195852367
3.755877777777778,491.36094674556193,160.47337278106494,18.086499203508026
3.7891222222222223,468.63905325443784,149.11242603550278,17.650124219930106
3.8223555555555557,445.9171597633135,137.75147928994068,17.166818181151953
3.855588888888889,423.1952662721892,129.23076923076906,16.981053357813114
3.8888333333333334,374.91124260355014,115.02958579881636,17.05696557661704
3.922066666666667,335.1479289940828,103.66863905325431,17.187990482773618
3.9553111111111114,258.46153846153834,89.46745562130161,19.09349200048559
3.9885444444444444,215.85798816568035,78.10650887573945,19.8922570533554
4.021777777777778,173.25443786982237,55.384615384615245,17.727629454377723
4.055022222222222,116.4497041420118,58.224852071005785,26.565051177077944
4.0882555555555555,53.96449704142003,58.224852071005785,47.174744114610036
4.1215,-22.72189349112432,69.58579881656794,108.08344538304873
4.154733333333334,-68.16568047337284,72.42603550295837,133.2642954110717
4.187966666666667,-136.33136094674558,72.42603550295837,152.02052561151993
4.221211111111112,-193.13609467455626,78.10650887573945,157.98101264998067
4.254444444444444,-258.46153846153857,86.62721893491107,161.47065953345685
4.287688888888889,-323.78698224852076,92.30769230769215,164.08779979612362
4.320922222222222,-360.71005917159766,112.18934911242593,162.72307212749666
4.354155555555556,-406.1538461538462,126.39053254437857,162.71444270360013
4.3874,-443.0769230769231,146.2721893491123,161.73048607685178
4.420633333333334,-477.1597633136095,149.11242603550284,162.6459753637387
4.453877777777778,-508.40236686390534,160.47337278106494,162.4820914898028
4.487111111111111,-542.4852071005918,166.15384615384602,162.97107858242785
4.520355555555556,-556.6863905325445,171.8343195266271,162.84593074046515
4.553588888888889,-579.4082840236687,177.51479289940812,162.9663734193224
4.586822222222223,-573.7278106508876,174.67455621301758,163.06684369943736
4.620066666666667,-568.0473372781065,174.67455621301758,162.90733704973255
4.653300000000001,-565.207100591716,168.9940828402365,163.35359944898286
4.686544444444444,-551.0059171597634,160.47337278106494,163.76247995031196
4.719777777777778,-522.603550295858,146.2721893491123,164.3635287448192
4.753011111111111,-488.5207100591716,132.0710059171596,164.87179765732054
4.786255555555555,-445.91715976331363,120.71005917159744,164.8530155596548
4.819488888888889,-406.1538461538462,115.02958579881636,164.18698782725207
4.852733333333334,-360.71005917159766,103.66863905325431,163.96526563793466
4.885966666666667,-303.905325443787,78.10650887573945,165.5864022988151
4.9192,-249.94082840236695,72.42603550295837,163.83985330743644
4.952444444444445,-176.09467455621302,49.70414201183411,164.2378522360275
4.985677777777778,-113.60946745562137,55.38461538461519,154.0107664161671
5.018922222222223,-71.00591715976338,58.224852071005785,140.64824737373536
5.052155555555556,-11.36094674556216,58.224852071005785,101.04094018032379
5.085388888888889,53.96449704142003,63.905325443786865,49.820766078092646
5.118633333333333,116.4497041420118,66.7455621301774,29.820072565473726
5.151866666666667,167.5739644970413,78.10650887573945,24.990306111324774
5.1851111111111114,215.85798816568035,83.78698224852053,21.21411568699406
5.218344444444445,284.0236686390531,103.66863905325425,20.052082146098517
5.251577777777778,320.94674556213,115.02958579881647,19.71803897037968
5.284822222222222,346.50887573964496,120.71005917159744,19.206326418295426
5.3180555555555555,397.63313609467446,132.0710059171596,18.37353857900664
5.3513,434.55621301775136,149.11242603550284,18.939004260240054
5.384533333333334,451.5976331360946,157.6331360946744,19.24187827802437
5.417766666666667,462.95857988165676,160.47337278106494,19.117634326882815
5.451011111111112,468.63905325443784,166.15384615384602,19.52173027592019
5.484244444444445,491.36094674556193,171.8343195266271,19.27529257473225
5.517488888888889,511.2426035502958,177.51479289940812,19.148137457939583
5.550722222222222,514.0828402366863,180.35502958579866,19.332336121347698
5.583966666666667,514.0828402366863,180.35502958579866,19.332336121347698
5.6172,502.7218934911241,171.8343195266271,18.870833917953018
5.650433333333334,488.5207100591715,188.87573964497028,21.13789286073671
5.683677777777778,451.5976331360946,183.1952662721892,22.08044516753335
5.716911111111111,406.15384615384596,163.31360946745548,21.90495596310314
5.750155555555556,389.11242603550295,149.11242603550284,20.967415905616924
5.783388888888888,357.8698224852069,137.75147928994068,21.05274521264938
5.816622222222223,323.78698224852064,126.39053254437852,21.323231230098408
5.849866666666667,289.70414201183416,117.8698224852069,22.139576264999107
5.883100000000001,255.6213017751479,109.34911242603539,23.160162766550894
5.916344444444444,221.53846153846143,103.66863905325431,25.077183648250195
5.949577777777778,142.01183431952654,80.94674556212999,29.683140179123257
5.982811111111111,82.36686390532532,69.58579881656783,40.19204603696949
6.016055555555556,36.923076923076906,63.905325443786865,59.981632572390886
6.049288888888889,-42.6035502958581,69.58579881656794,121.4768393495841
6.082533333333334,-96.56804733727813,63.905325443786865,146.5048153262589
6.115766666666667,-147.69230769230774,66.7455621301774,155.68069138881714
6.149,-195.9763313609468,80.94674556212999,157.5572466347057
6.182244444444445,-255.62130177514803,80.94674556212999,162.42874122167763
6.215477777777778,-323.78698224852076,97.98816568047323,163.16252737432364
6.248722222222223,-374.91124260355036,115.02958579881647,162.94303442338295
6.281955555555556,-411.83431952662727,129.23076923076906,162.5785024455517
6.3152,-445.91715976331363,137.75147928994068,162.83318181884806
6.348433333333333,-485.6804733727811,149.11242603550284,162.93259518153562
6.381666666666667,-508.40236686390534,154.79289940828386,163.066118615382
6.4149111111111115,-536.8047337278107,171.8343195266271,162.24982868408716
6.448144444444445,-556.6863905325445,171.8343195266271,162.84593074046515
6.4813888888888895,-556.6863905325445,171.8343195266271,162.84593074046515
6.514622222222222,-545.3254437869823,171.8343195266271,162.5101432767967
6.5478555555555555,-542.4852071005918,168.99408284023656,162.6972314522093
6.5811,-528.2840236686391,160.47337278106494,163.10313622121086
6.614333333333334,-508.40236686390534,151.95266272189332,163.35950558342023
6.647577777777778,-485.6804733727811,143.4319526627217,163.54698913383467
6.680811111111112,-445.91715976331363,134.91124260355014,163.1669264514015
6.714044444444445,-397.63313609467457,123.55029585798803,162.73923392555363
6.747288888888889,-360.71005917159766,117.8698224852069,161.90407550152946
6.780522222222222,-323.78698224852076,92.3076923076921,164.08779979612365
6.813766666666667,-266.9822485207101,75.26627218934891,164.2560652221071
6.847,-215.85798816568058,69.58579881656794,162.13231758693595
6.880244444444445,-156.21301775147936,69.58579881656783,155.98920093610047
6.9134777777777785,-96.56804733727813,58.224852071005785,148.9124946765201
6.946711111111111,-39.76331360946756,46.863905325443625,130.31410016049747
6.979955555555556,14.201183431952586,46.86390532544357,73.14160123226173
7.013188888888889,68.16568047337273,46.86390532544357,34.5085229876683
7.046433333333334,139.17159763313612,46.863905325443625,18.61016472782728
7.079666666666667,193.13609467455603,58.224852071005785,16.77651428763781
7.112900000000001,249.94082840236683,75.26627218934891,16.75895841718086
7.146144444444444,289.70414201183416,83.78698224852053,16.130698552112843
7.179377777777778,323.78698224852064,97.98816568047323,16.837472625676366
7.2126222222222225,355.02958579881647,109.34911242603539,17.11883233555164
7.245855555555556,403.31360946745554,126.39053254437857,17.399962312938822
7.279088888888889,434.55621301775136,143.43195266272176,18.266266936827467
7.312333333333334,440.23668639053244,146.2721893491123,18.379483419615855
7.345566666666667,451.5976331360946,146.2721893491123,17.947106292730183
7.378811111111111,477.15976331360935,157.6331360946744,18.281341202972612
7.412044444444445,494.2011834319526,163.31360946745548,18.28664256351015
7.445277777777778,499.88165680473367,166.15384615384602,18.386103327924065
7.478522222222223,482.8402366863904,160.47337278106494,18.384378862961547
7.511755555555556,471.47928994082827,160.47337278106494,18.79659456713817
7.545,465.7988165680472,154.7928994082838,18.382528179256568
7.578233333333333,445.9171597633135,146.27218934911224,18.160808429188773
7.611466666666667,414.6745562130177,137.75147928994062,18.37606315042471
7.6447111111111115,400.4733727810649,132.0710059171596,18.25189583707853
7.677944444444445,366.39053254437863,115.02958579881647,17.429862817667818
7.7111888888888895,337.98816568047323,103.66863905325431,17.051964854001504
7.744422222222223,295.38461538461524,97.98816568047323,18.352270987792085
7.7776555555555555,241.4201183431951,92.30769230769215,20.924501744921145
7.8109,195.9763313609467,80.94674556212999,22.44275336529431
7.844133333333334,147.69230769230762,75.26627218934891,27.0040907027596
7.877377777777778,93.72781065088748,69.58579881656794,36.59108826739927
7.910611111111112,42.60355029585787,63.905325443786865,56.309932474020236
7.943855555555556,-8.52071005917162,61.065088757396325,97.94347181059045
7.977088888888889,-85.20710059171608,72.42603550295837,139.63546342690276
8.010322222222223,-133.49112426035504,83.78698224852053,147.88516939970333
8.043566666666667,-193.13609467455626,97.98816568047323,153.09890704845907
8.0768,-238.5798816568048,109.34911242603539,155.37643521383643
8.110044444444444,-284.0236686390533,115.02958579881647,157.95205253643965
8.143277777777778,-340.828402366864,120.71005917159744,160.49755149333782
8.176511111111111,-377.7514792899409,134.91124260355014,160.34617594194674
8.209755555555557,-406.1538461538462,146.2721893491123,160.19402994989255
8.24298888888889,-440.23668639053255,163.31360946745548,159.6467708519312
8.276233333333334,-465.79881656804736,163.31360946745548,160.6788359131238
8.309466666666667,-497.04142011834324,174.67455621301758,160.63706769938793
8.3427,-514.0828402366865,183.1952662721892,160.3862920071668
8.375944444444444,-508.40236686390534,183.1952662721892,160.18412361249167
8.409177777777778,-499.8816568047338,183.1952662721892,159.87326260881355
8.442422222222223,-497.04142011834324,171.8343195266271,160.92900118886357
8.475655555555557,-488.5207100591716,171.8343195266271,160.62097373662664
8.508888888888889,-477.1597633136095,163.31360946745548,161.1058784468598
8.542133333333334,-460.11834319526633,160.47337278106494,160.77299408491564
8.575366666666667,-426.03550295857997,154.79289940828386,160.0322296071538
8.608611111111111,-383.431952662722,137.75147928994068,160.23870450032
8.641844444444445,-349.3491124260355,132.0710059171596,159.29096240835102
8.67508888888889,-278.34319526627223,126.39053254437852,155.57807358432402
8.708322222222222,-244.26035502958587,112.18934911242593,155.3305710815368
8.741555555555555,-210.1775147928995,103.66863905325425,153.74549201242797
8.7748,-156.21301775147936,92.3076923076921,149.42077312751104
8.808033333333334,-90.88757396449705,78.10650887573945,139.32506043473853
8.841277777777778,-45.44378698224864,80.94674556212999,119.31000707091626
8.874511111111111,2.8402366863904263,78.10650887573945,87.91743472026918
8.907744444444445,65.32544378698208,69.58579881656783,46.80873932249205
8.940988888888889,110.76923076923072,80.94674556212999,36.15818543980828
8.974222222222222,184.61538461538453,86.62721893491107,25.137414502517714
9.007466666666668,230.05917159763294,92.30769230769215,21.86236242028645
9.040700000000001,261.301775147929,92.3076923076921,19.45632129149904
9.073933333333335,286.86390532544374,103.66863905325431,19.869153252275115
9.107177777777778,326.62721893491107,117.8698224852069,19.842970373458034
9.140411111111112,369.23076923076906,137.75147928994062,20.459384358924098
9.173655555555555,408.9940828402366,154.79289940828386,20.730262180236632
9.206888888888889,443.07692307692287,163.31360946745548,20.233369126562668
9.240122222222222,465.7988165680472,171.8343195266271,20.249140731951957
9.273366666666668,465.7988165680472,171.8343195266271,20.249140731951957
9.306600000000001,465.7988165680472,171.8343195266271,20.249140731951957
9.339844444444445,474.3195266272189,171.8343195266271,19.914208311346375
9.373077777777779,474.3195266272189,171.8343195266271,19.914208311346375
9.406322222222222,474.3195266272189,171.8343195266271,19.914208311346375
9.439555555555556,465.7988165680472,166.15384615384602,19.631689317213937
9.47278888888889,445.9171597633135,160.47337278106488,19.7924146674526
9.506033333333335,423.1952662721892,154.7928994082838,20.091095208405658
9.539266666666666,394.79289940828403,146.27218934911224,20.329849081215283
9.57251111111111,360.71005917159755,137.75147928994068,20.901344919057404
9.605744444444445,323.78698224852064,126.39053254437857,21.323231230098422
9.638977777777779,306.7455621301774,123.55029585798803,21.93848046770646
9.672222222222222,255.6213017751479,103.66863905325431,22.075287799572735
9.705455555555556,224.3786982248521,100.82840236686377,24.19758170952043
9.7387,161.8934911242602,86.62721893491107,28.150688588174884
9.771933333333333,105.08875739644964,69.58579881656794,33.511018797840784
9.805166666666667,53.96449704142003,72.42603550295837,53.310277167524156
9.838411111111112,11.360946745562046,80.94674556212999,82.01067323360314
9.871644444444446,-34.08284023668648,92.30769230769215,110.26569747094759
9.90488888888889,-79.526627218935,97.98816568047323,129.06258390051855
9.938122222222223,-144.8520710059172,103.66863905325431,144.40922140811023
9.971355555555556,-210.1775147928995,112.18934911242593,151.9074233807091
10.0046,-258.46153846153857,120.71005917159744,154.96587470903216
10.037833333333333,-303.905325443787,129.23076923076906,156.9631701506161
10.071077777777779,-332.3076923076924,146.2721893491123,156.24230046930978
10.104311111111112,-389.11242603550295,160.47337278106494,157.58832020200046
10.137555555555556,-423.19526627218943,171.8343195266271,157.9008668563373
10.17078888888889,-451.5976331360947,183.1952662721892,157.91955483246667
10.204022222222223,-451.5976331360947,183.1952662721892,157.91955483246667
10.237266666666667,-465.79881656804736,188.87573964497028,157.92804582153875
10.2705,-482.84023668639054,194.55621301775136,158.05346473608427
10.303744444444446,-497.04142011834324,200.23668639053238,158.05760708875337
10.33697777777778,-497.04142011834324,194.55621301775136,158.6232056118061
10.37021111111111,-485.6804733727811,186.03550295857974,159.04111477438863
10.403455555555556,-457.2781065088758,171.8343195266271,159.40496480377905
10.43668888888889,-440.23668639053255,166.15384615384602,159.3225227202418
10.469933333333334,-408.99408284023673,157.63313609467434,158.9225058830133
10.503166666666669,-383.431952662722,154.79289940828386,158.01588775435536
10.5364,-366.39053254437874,149.11242603550284,157.85481996177674
10.569644444444444,-298.224852071006,154.7928994082838,152.56853805181743
10.602877777777778,-266.9822485207101,143.43195266272176,151.75379430908197
10.636122222222223,-224.3786982248521,112.18934911242582,153.43494882292205
10.669355555555557,-178.93491124260356,112.18934911242593,147.91294075385107
10.70258888888889,-124.97041420118353,109.34911242603539,138.8140748342904
10.735833333333334,-76.68639053254446,92.3076923076921,129.718759371555
10.769066666666667,-36.92307692307702,97.98816568047317,110.64699082497046
10.802311111111111,25.562130177514746,100.82840236686371,75.77403610124821
10.835544444444444,73.84615384615381,92.3076923076921,51.340191745909856
10.868777777777778,139.17159763313612,92.3076923076921,33.55493622107893
10.902022222222223,190.2958579881656,103.66863905325425,28.580493256818315
10.935255555555557,215.85798816568035,120.71005917159744,29.214379980268387
10.9685,264.1420118343194,126.39053254437852,25.570864121571173
11.001733333333334,306.7455621301774,129.23076923076906,22.845511748011706
11.034966666666667,335.1479289940828,137.75147928994062,22.343493117381435
11.068211111111111,366.39053254437863,149.11242603550278,22.145180038223266
11.101444444444445,386.2721893491123,154.79289940828386,21.83771859398375
11.13468888888889,417.5147928994081,160.47337278106494,21.02445067016292
11.167922222222224,417.5147928994081,160.47337278106494,21.02445067016292
11.201166666666667,440.23668639053244,163.31360946745542,20.353229148068817
11.2344,443.07692307692287,168.99408284023656,20.8773641335791
11.267633333333334,443.07692307692287,168.99408284023656,20.8773641335791
11.300877777777778,443.07692307692287,168.99408284023656,20.8773641335791
11.334111111111111,423.1952662721892,163.31360946745542,21.101902748720203
11.367355555555555,391.9526627218934,157.6331360946744,21.908704828181907
11.400588888888889,383.43195266272187,154.79289940828386,21.984112245644674
11.433822222222222,363.550295857988,149.11242603550284,22.30129286531807
11.467066666666668,343.6686390532543,149.11242603550284,23.455264762556563
11.500300000000001,320.94674556213,140.59171597633116,23.655971267625315
11.533544444444445,295.38461538461524,132.0710059171596,24.090153156160824
11.566777777777776,269.8224852071005,126.39053254437857,25.099380866421377
11.600011111111112,241.4201183431951,120.71005917159744,26.56505117707797
11.633255555555555,178.93491124260345,97.98816568047317,28.70595254340105
11.666488888888889,119.28994082840222,92.30769230769215,37.7330455941883
11.699733333333334,68.16568047337273,83.78698224852053,50.86960044301467
11.732966666666668,22.721893491124206,89.46745562130161,75.74996730219641
11.766200000000001,-19.88165680473378,89.46745562130161,102.52880770915158
11.799444444444445,-68.16568047337284,92.30769230769215,126.4444417565872
11.832677777777779,-119.28994082840245,86.62721893491107,144.0132043556428
11.865922222222222,-167.57396449704152,86.62721893491107,152.66333514418608
11.899155555555556,-213.01775147929004,92.30769230769215,156.57130719125465
11.932400000000001,-264.14201183431953,95.14792899408263,160.19021639650865
11.965633333333335,-309.58579881656806,115.02958579881636,159.61696617056307
11.998866666666668,-349.3491124260355,115.02958579881647,161.77492488864556
12.032111111111112,-383.431952662722,129.23076923076906,161.37427792143313
12.065344444444445,-414.6745562130178,143.43195266272176,160.91998777329536
12.098588888888889,-428.8757396449705,146.2721893491123,161.167564534559
12.131822222222223,-445.91715976331363,157.6331360946744,160.5313363703191
12.165055555555556,-468.6390532544379,163.31360946745548,160.78732818281438
12.1983,-462.9585798816568,160.47337278106494,160.8823656731172
12.231533333333333,-451.5976331360947,157.6331360946744,160.75812172197564
12.264777777777779,-451.5976331360947,157.6331360946744,160.75812172197564
12.298011111111112,-428.8757396449705,149.11242603550284,160.82835079504702
12.331244444444446,-417.51479289940835,143.43195266272176,161.04048596065934
12.36448888888889,-391.9526627218935,134.91124260355008,161.00638847525119
12.397722222222223,-357.8698224852071,126.39053254437857,160.54807314635886
12.430966666666666,-332.3076923076924,126.39053254437852,159.17609427507642
12.4642,-315.26627218934914,123.55029585798803,158.6001898679178
12.497444444444445,-269.8224852071006,115.02958579881647,156.91068293208286
12.530677777777779,-224.3786982248521,109.34911242603539,154.0180918370199
12.563911111111112,-187.45562130177518,106.50887573964485,150.3955492539951
12.597155555555556,-142.01183431952666,103.66863905325425,143.8705558567592
12.63038888888889,-79.526627218935,92.30769230769215,130.74616356388088
12.663633333333333,-28.4023668639054,112.18934911242593,104.20676611776042
12.696866666666667,11.360946745562046,103.66863905325431,83.74596725608357
12.7301,62.48520710059165,109.34911242603539,60.25511870305778
12.763344444444446,105.08875739644964,106.50887573964485,45.38452965958449
12.79657777777778,147.69230769230762,115.02958579881647,37.91310458992631
12.829822222222223,195.9763313609467,117.8698224852069,31.02477437856178
12.863055555555556,241.4201183431951,126.39053254437857,27.633380116741495
12.89628888888889,275.5029585798816,137.75147928994068,26.565051177077972
12.929533333333334,303.905325443787,149.11242603550284,26.13507216087209
12.962766666666667,335.1479289940828,160.47337278106494,25.585731522738485
12.996011111111113,363.550295857988,166.15384615384596,24.561881828416084
13.029244444444444,377.7514792899408,171.8343195266271,24.460181282252055
13.062477777777778,391.9526627218934,177.51479289940812,24.36570328644058
13.095722222222223,406.15384615384596,183.1952662721892,24.27770529324143
13.128955555555557,423.1952662721892,183.1952662721892,23.407106380638712
13.1622,420.3550295857988,183.1952662721892,23.548092763714184
13.195433333333334,417.5147928994081,183.1952662721892,23.69068940282738
13.228666666666667,411.83431952662704,180.35502958579866,23.65010327850057
13.261911111111111,389.11242603550295,171.83431952662704,23.826533142767012
13.295144444444444,386.2721893491123,171.8343195266271,23.982030508442925
13.32838888888889,366.39053254437863,171.83431952662704,25.12621325547428
13.361622222222223,332.30769230769215,160.47337278106488,25.776174634286157
13.394855555555557,309.58579881656806,157.63313609467434,26.984025643340672
13.4281,286.86390532544374,151.95266272189332,27.910301683329966
13.461333333333334,261.301775147929,140.59171597633122,28.282183390801702
13.494577777777778,230.05917159763294,134.91124260355008,30.388201851544768
13.527811111111111,161.8934911242602,134.91124260355014,39.80557109226519
13.561055555555557,130.65088757396438,129.23076923076906,44.68691142497933
13.59428888888889,79.52662721893489,117.8698224852069,55.99250758026769
13.627522222222224,28.402366863905286,109.34911242603539,75.43972438064313
13.660766666666667,-17.04142011834324,106.50887573964485,99.09027692082236
13.694,-53.964497041420145,106.50887573964485,116.8698130874991
13.727244444444445,-119.28994082840245,103.66863905325431,139.00780454237238
13.760477777777778,-178.93491124260356,103.66863905325431,149.9134954459998
13.793711111111111,-213.01775147929004,117.8698224852069,151.0427824012118
13.826955555555557,-249.94082840236695,134.91124260355014,151.64103655387
13.860188888888889,-292.54437869822493,143.43195266272176,153.88169048693743
13.893433333333334,-335.1479289940829,140.59171597633116,157.2423636805467
13.926666666666668,-360.71005917159766,154.79289940828386,156.7741905907685
13.959900000000001,-394.79289940828403,171.8343195266271,156.47882946744338
13.993144444444445,-408.99408284023673,177.51479289940812,156.53781721191433
14.026377777777778,-426.03550295857997,183.1952662721892,156.73229518994307
14.059622222222222,-426.03550295857997,183.1952662721892,156.73229518994307
14.092855555555555,-426.03550295857997,183.1952662721892,156.73229518994307
14.126088888888889,-426.03550295857997,183.1952662721892,156.73229518994307
14.159333333333334,-417.51479289940835,168.9940828402365,157.9637730598546
14.192566666666668,-414.6745562130178,168.9940828402365,157.8274216336679
14.225811111111112,-397.63313609467457,166.15384615384596,157.32204049188024
14.259044444444445,-394.79289940828403,160.47337278106488,157.87949603081623
14.292288888888889,-372.0710059171598,154.7928994082838,157.41119809012682
14.325522222222222,-335.1479289940829,140.59171597633116,157.2423636805467
